0,1,2,3,4,SalePrice
0.5555555555555556,0.9481481481481482,0.264504054897068,0.11837862736066329,0.302158273381295,140000
0.4444444444444444,0.7407407407407407,0.28820960698689957,0.13588208198986643,0.2014388489208633,110000
0.7777777777777778,0.9629629629629629,0.5658140985651903,0.34362045140488257,0.5453237410071943,319000
0.5555555555555556,0.25925925925925924,0.2133499688084841,0.23813910640257946,0.1553956834532374,114504
0.6666666666666666,0.9703703703703703,0.39238927011852776,0.24596959926301243,0.46618705035971225,194201
0.4444444444444444,0.7555555555555555,0.44603867747972553,0.3023952095808383,0.44676258992805756,217500
0.5555555555555556,0.7777777777777778,0.22333125389893949,0.281437125748503,0.3251798561151079,151000
0.7777777777777778,0.9629629629629629,0.33000623830318154,0.36158452326116997,0.5294964028776978,275000
0.5555555555555556,0.45925925925925926,0.24329382407985028,0.23975126669737448,0.39136690647482014,141000
0.7777777777777778,0.8666666666666667,0.2832189644416719,0.3641179180101336,0.3640287769784173,220000
0.6666666666666666,0.9555555555555556,0.18714909544603867,0.19944725932749885,0.34532374100719426,151000
0.6666666666666666,0.9407407407407408,0.46600124766063633,0.26715799170888993,0.381294964028777,221000
0.6666666666666666,0.6666666666666666,0.2395508421709295,0.380469829571626,0.3496402877697842,205000
0.4444444444444444,0.8962962962962963,0.32439176543980036,0.1625978811607554,0.4143884892086331,152000
0.4444444444444444,0.5407407407407407,0.2794759825327511,0.3855366190695532,0.16546762589928057,225000
0.7777777777777778,0.43703703703703706,0.30099812850904556,0.6586826347305389,0.2733812949640288,359100
0.3333333333333333,0.6370370370370371,0.32096069868995636,0.1600644864117918,0.18776978417266188,118500
0.8888888888888888,0.9259259259259259,0.44915782907049284,0.41893136803316444,0.5294964028776978,313000
0.5555555555555556,0.762962962962963,0.32189644416718655,0.16075541225241824,0.40575539568345326,148000
0.7777777777777778,0.9333333333333333,0.40517779164067375,0.3542146476278213,0.38201438848920866,261500
0.4444444444444444,0.9777777777777777,0.34934497816593885,0.18102257024412713,0.0,147000
0.3333333333333333,0.7185185185185186,0.1965065502183406,0.06817134960847536,0.0,75500
0.5555555555555556,0.6518518518518519,0.2919525888958203,0.16582220175034545,0.34532374100719426,137500
0.5555555555555556,0.9407407407407408,0.24422956955708047,0.2706126209120221,0.2827338129496403,183200
0.5555555555555556,0.5851851851851851,0.2595134123518403,0.11469368954398894,0.37985611510791367,105500
0.8888888888888888,0.9777777777777777,0.5683094198378041,0.34408106863196686,0.5568345323741007,314813
0.7777777777777778,0.9481481481481482,0.4622582657517155,0.4440350069092584,0.5388489208633094,305000
0.2222222222222222,0.28888888888888886,0.2694946974422957,0.12206356517733763,0.0,67000
0.5555555555555556,0.7333333333333333,0.47473487211478477,0.525103638876094,0.4489208633093525,240000
0.4444444444444444,0.7555555555555555,0.3056768558951965,0.1487793643482266,0.34820143884892085,135000
0.5555555555555556,0.9259259259259259,0.23580786026200873,0.27130354675264856,0.31654676258992803,168500
0.5555555555555556,0.7185185185185186,0.2283218964441672,0.33532934131736525,0.34820143884892085,165150
0.5555555555555556,0.6444444444444445,0.34809731752963197,0.18010133578995854,0.31654676258992803,160000
0.4444444444444444,0.6296296296296297,0.30505302557704306,0.25057577153385535,0.20575539568345325,139900
0.5555555555555556,0.5925925925925926,0.3605739238927012,0.27314601566098573,0.26187050359712233,153000
0.4444444444444444,0.6962962962962963,0.32439176543980036,0.40211883924458774,0.36258992805755397,135000
0.5555555555555556,0.6592592592592592,0.38927011852776044,0.23399355135882083,0.37410071942446044,168500
0.4444444444444444,0.037037037037037035,0.198378041172801,0.3261169967756794,0.17266187050359713,124000
0.7777777777777778,0.9703703703703703,0.4847161572052402,0.2809765085214187,0.4510791366906475,209500
0.6666666666666666,0.7555555555555555,0.43231441048034935,0.24804237678489174,0.39136690647482014,82500
0.4444444444444444,0.5851851851851851,0.32938240798502805,0.16628281897742975,0.18705035971223022,139400
0.5555555555555556,0.7777777777777778,0.32938240798502805,0.16628281897742975,0.4143884892086331,144000
0.5555555555555556,0.28888888888888886,0.44915782907049284,0.7049746660525104,0.0,200000
0.1111111111111111,0.45185185185185184,0.08234560199625701,0.10732381391064026,0.0,60000
0.4444444444444444,0.5851851851851851,0.25296319401122896,0.24251497005988024,0.1841726618705036,93000
0.4444444444444444,0.25925925925925924,0.24828446662507797,0.10640257945647168,0.0,85000
0.7777777777777778,0.9703703703703703,0.4741110417966313,0.2839705204974666,0.46618705035971225,264561
0.7777777777777778,0.9481481481481482,0.47348721147847783,0.27268539843390144,0.42302158273381296,274000
0.6666666666666666,0.9333333333333333,0.3296943231441048,0.36734223859972365,0.4676258992805755,226000
0.7777777777777778,0.7185185185185186,0.6088583905177791,0.5458314140948871,0.38705035971223023,345000
0.4444444444444444,0.6962962962962963,0.24329382407985028,0.29617687701520035,0.33237410071942447,152000
0.8888888888888888,0.9925925925925926,0.5508421709295072,0.32980193459235374,0.34388489208633094,370878
0.5555555555555556,0.7111111111111111,0.30598877105427325,0.14900967296176876,0.4143884892086331,143250
0.4444444444444444,0.5555555555555556,0.0,0.16444035006909258,0.302158273381295,98300
0.5555555555555556,0.5777777777777777,0.34123518402994385,0.17503454629203133,0.35611510791366907,155000
0.5555555555555556,0.674074074074074,0.23580786026200873,0.34661446338093044,0.31798561151079136,155000
0.3333333333333333,0.7037037037037037,0.1965065502183406,0.06817134960847536,0.0,84500
0.6666666666666666,0.9777777777777777,0.2535870243293824,0.30654076462459695,0.40431654676258993,205950
0.3333333333333333,0.48148148148148145,0.235495945102932,0.27084292952556427,0.21294964028776978,108000
0.6666666666666666,0.8962962962962963,0.2744853399875234,0.31828650391524643,0.3683453237410072,191000
0.5555555555555556,0.22962962962962963,0.23580786026200873,0.26140027637033625,0.1553956834532374,135000
0.7777777777777778,0.8888888888888888,0.6578290704928259,0.4097190234914786,0.6035971223021582,350000
0.5555555555555556,0.7111111111111111,0.16375545851528384,0.17457392906494704,0.18992805755395684,88000
0.4444444444444444,0.6222222222222222,0.32844666250779786,0.1655918931368033,0.22446043165467625,145500
0.6666666666666666,0.4148148148148148,0.24204616344354335,0.2690004606172271,0.19424460431654678,149000
0.5555555555555556,0.5407407407407407,0.28446662507797876,0.2588668816213726,0.23741007194244604,97500
0.4444444444444444,0.6592592592592592,0.46350592638802246,0.26531552280055276,0.34532374100719426,167000
0.6666666666666666,0.7481481481481481,0.24734872114784778,0.3687240902809765,0.39568345323741005,197900
0.7777777777777778,0.8814814814814815,0.508109794135995,0.48687240902809764,0.5115107913669065,402000
0.5555555555555556,0.6888888888888889,0.43418590143480973,0.24366651312759097,0.4143884892086331,110000
0.3333333333333333,0.7185185185185186,0.35495945102932003,0.19507139567019807,0.42302158273381296,137500
0.7777777777777778,0.9629629629629629,0.6478477854023705,0.40603408567480426,0.8158273381294964,423000
0.7777777777777778,0.9259259259259259,0.438552713661884,0.36895439889451864,0.36258992805755397,230500
0.5555555555555556,0.6666666666666666,0.3184653774173425,0.4712114233072317,0.4287769784172662,129000
0.5555555555555556,0.8814814814814815,0.4391765439800374,0.309765085214187,0.4136690647482014,193500
0.4444444444444444,0.6,0.3705552089831566,0.25403040073698757,0.4143884892086331,168000
0.3333333333333333,0.34814814814814815,0.2183406113537118,0.19484108705665593,0.18129496402877698,137500
0.5555555555555556,0.9629629629629629,0.23019338739862757,0.2630124366651313,0.38848920863309355,173500
0.5555555555555556,0.37037037037037035,0.2096069868995633,0.2383694150161216,0.2158273381294964,103600
0.5555555555555556,0.7555555555555555,0.3767935121646912,0.20128972823583602,0.39280575539568346,165000
0.5555555555555556,0.6074074074074074,0.4606986899563319,0.34661446338093044,0.2992805755395683,257500
0.5555555555555556,0.6666666666666666,0.3543356207111666,0.18470750806080147,0.2762589928057554,140000
0.5555555555555556,0.762962962962963,0.26668746101060514,0.25495163519115616,0.31654676258992803,148500
0.3333333333333333,0.18518518518518517,0.3415470991890206,0.3316444035006909,0.560431654676259,87000
0.4444444444444444,0.362962962962963,0.2395508421709295,0.10548134500230309,0.17266187050359713,109500
0.7777777777777778,0.9851851851851852,0.6381784154709919,0.3942883463841548,0.6,372500
0.4444444444444444,0.6370370370370371,0.30817217716781037,0.1506218332565638,0.4115107913669065,128500
0.5555555555555556,0.7777777777777778,0.2878976918278228,0.13565177337632428,0.18992805755395684,143000
0.4444444444444444,0.4222222222222222,0.24734872114784778,0.27314601566098573,0.20215827338129497,159434
0.5555555555555556,0.8962962962962963,0.4026824703680599,0.22040534315983418,0.3100719424460432,173000
0.8888888888888888,0.9407407407407408,0.5071740486587648,0.3072316904652234,0.5050359712230216,285000
0.6666666666666666,0.9111111111111111,0.3727386150966937,0.34661446338093044,0.3496402877697842,221000
0.6666666666666666,0.8074074074074075,0.37117903930131,0.4044219253800092,0.41510791366906474,207500
0.6666666666666666,0.9777777777777777,0.272613849033063,0.32865039152464304,0.4158273381294964,227875
0.6666666666666666,0.9555555555555556,0.17186525265127886,0.1768770152003685,0.34532374100719426,148800
0.7777777777777778,0.9777777777777777,0.4426076107298815,0.2498848456932289,0.4079136690647482,392000
0.5555555555555556,0.9629629629629629,0.4248284466625078,0.23675725472132658,0.33093525179856115,194700
0.5555555555555556,0.9555555555555556,0.264504054897068,0.11837862736066329,0.302158273381295,141000
1.0,0.8814814814814815,0.7623206487835309,0.9170888991248273,0.5985611510791367,755000
0.6666666666666666,0.8444444444444444,0.37741734248284464,0.5032243205895901,0.45179856115107914,335000
0.4444444444444444,0.34074074074074073,0.3346849656893325,0.17019806540764626,0.23453237410071942,108480
0.4444444444444444,0.45185185185185184,0.28914535246412976,0.2775218793182865,0.4143884892086331,141500
0.5555555555555556,0.8296296296296296,0.34684965689332503,0.1849378166743436,0.3964028776978417,176000
0.4444444444444444,0.34074074074074073,0.19213973799126638,0.0649470290188853,0.1474820143884892,89000
0.4444444444444444,0.5703703703703704,0.3056768558951965,0.18747121142330722,0.22158273381294963,123500
0.4444444444444444,0.6666666666666666,0.27885215221459764,0.12897282358360201,0.24172661870503598,138500
0.6666666666666666,0.9555555555555556,0.433873986275733,0.24343620451404882,0.381294964028777,196000
0.7777777777777778,0.9407407407407408,0.561447286338116,0.3376324274527867,0.5503597122302158,312500
0.6666666666666666,0.6962962962962963,0.363069245165315,0.1911561492399816,0.37985611510791367,140000
0.7777777777777778,0.9703703703703703,0.3849033063006862,0.5163519115614924,0.479136690647482,361919
0.4444444444444444,0.18518518518518517,0.11228945726762321,0.3403961308152925,0.48345323741007196,140000
0.6666666666666666,0.9555555555555556,0.45945102932002496,0.26485490557346847,0.43597122302158275,213000
0.3333333333333333,0.4074074074074074,0.0,0.17457392906494704,0.0,55000
0.6666666666666666,0.7111111111111111,0.5124766063630692,0.3431598341777983,0.5316546762589928,302000
0.7777777777777778,0.9703703703703703,0.412975670617592,0.228005527406725,0.39568345323741005,254000
0.6666666666666666,0.9777777777777777,0.22707423580786026,0.2584062643942883,0.28776978417266186,179540
0.4444444444444444,0.674074074074074,0.27323767935121646,0.1312759097190235,0.2935251798561151,109900
0.2222222222222222,0.4444444444444444,0.0842170929507174,0.09097190234914786,0.0,52000
0.3333333333333333,0.18518518518518517,0.267935121646912,0.19438046982957163,0.2762589928057554,102776
0.7777777777777778,0.837037037037037,0.3830318153462258,0.20589590050667894,0.339568345323741,189000
0.3333333333333333,0.7037037037037037,0.2994385527136619,0.1441731920773837,0.4143884892086331,129000
0.5555555555555556,0.7481481481481481,0.22613849033063008,0.2637033625057577,0.34172661870503596,130500
0.5555555555555556,0.7333333333333333,0.3318777292576419,0.23399355135882083,0.34388489208633094,165000
0.6666666666666666,0.1111111111111111,0.22395508421709295,0.5112851220635651,0.5064748201438849,159500
0.4444444444444444,0.725925925925926,0.36681222707423583,0.19438046982957163,0.3158273381294964,157000
0.6666666666666666,0.8740740740740741,0.4089207735495945,0.47996315062183326,0.7071942446043166,341000
0.4444444444444444,0.6962962962962963,0.30286961946350593,0.1467065868263473,0.2158273381294964,128500
0.7777777777777778,0.8148148148148148,0.5433562071116657,0.32427452786734223,0.40575539568345326,275000
0.5555555555555556,0.9555555555555556,0.264504054897068,0.11837862736066329,0.302158273381295,143000
0.3333333333333333,0.7037037037037037,0.2694946974422957,0.12206356517733763,0.33309352517985613,124500
0.3333333333333333,0.5851851851851851,0.293512164691204,0.2616305849838784,0.3942446043165468,135000
0.8888888888888888,0.9777777777777777,0.5296319401122894,0.3141409488714878,0.5525179856115108,320000
0.3333333333333333,0.7037037037037037,0.2694946974422957,0.12206356517733763,0.4748201438848921,120500
0.5555555555555556,0.837037037037037,0.2744853399875234,0.30999539382772917,0.38848920863309355,222000
0.6666666666666666,0.9777777777777777,0.38427947598253276,0.20681713496084753,0.4546762589928058,194500
0.4444444444444444,0.6148148148148148,0.4940736119775421,0.3321050207277752,0.6388489208633094,110000
0.3333333333333333,0.37037037037037035,0.24329382407985028,0.20128972823583602,0.3877697841726619,103000
0.7777777777777778,0.8888888888888888,0.49750467872738613,0.29525564256103176,0.437410071942446,236500
0.6666666666666666,0.9481481481481482,0.27074235807860264,0.18701059419622293,0.31510791366906477,187500
0.6666666666666666,0.9111111111111111,0.35963817841547097,0.39083371718102256,0.38920863309352516,222500
0.4444444444444444,0.6370370370370371,0.2694946974422957,0.18654997696913864,0.18992805755395684,131400
0.4444444444444444,0.6888888888888889,0.2956955708047411,0.14140948871487793,0.2158273381294964,108000
0.6666666666666666,0.28888888888888886,0.2744853399875234,0.33026255181943803,0.2302158273381295,163000
0.2222222222222222,0.5555555555555556,0.0,0.1625978811607554,0.28776978417266186,93500
0.7777777777777778,0.9629629629629629,0.2785402370555209,0.3378627360663289,0.5755395683453237,239900
0.4444444444444444,0.8296296296296296,0.37429819089207733,0.19944725932749885,0.0,179000
0.6666666666666666,0.9555555555555556,0.2694946974422957,0.3210502072777522,0.4115107913669065,190000
0.4444444444444444,0.25925925925925924,0.08234560199625701,0.2528788576692768,0.2589928057553957,132000
0.5555555555555556,0.6370370370370371,0.28446662507797876,0.13311837862736067,0.20719424460431654,142000
0.6666666666666666,0.9259259259259259,0.4207735495945103,0.23376324274527868,0.3877697841726619,179000
0.4444444444444444,0.6518518518518519,0.16219588271990018,0.26024873330262555,0.34532374100719426,175000
0.7777777777777778,0.8740740740740741,0.4170305676855895,0.23099953938277293,0.33237410071942447,180000
0.7777777777777778,0.7481481481481481,0.35620711166562696,0.5483648088438507,0.597841726618705,299800
0.6666666666666666,0.9259259259259259,0.29694323144104806,0.4426531552280055,0.3985611510791367,236000
0.6666666666666666,0.037037037037037035,0.3867747972551466,0.5310916628281898,0.6215827338129496,265979
0.6666666666666666,0.8962962962962963,0.5364940736119775,0.319207738369415,0.379136690647482,260400
0.3333333333333333,0.5185185185185185,0.0,0.275218793182865,0.17266187050359713,98000
0.3333333333333333,0.25925925925925924,0.17966313162819714,0.18562874251497005,0.0,96500
0.6666666666666666,0.9481481481481482,0.20586400499064256,0.22708429295255642,0.28776978417266186,162000
0.5555555555555556,0.9037037037037037,0.46132252027448534,0.26715799170888993,0.4143884892086331,217000
0.7777777777777778,0.9629629629629629,0.32127261384903305,0.4062643942883464,0.6316546762589929,275500
0.5555555555555556,0.6962962962962963,0.3200249532127261,0.15937356057116536,0.31654676258992803,156000
0.5555555555555556,0.9185185185185185,0.22738615096693698,0.26186089359742054,0.31654676258992803,172500
0.7777777777777778,0.9777777777777777,0.27011852776044915,0.33026255181943803,0.4158273381294964,212000
0.5555555555555556,0.762962962962963,0.2096069868995633,0.2422846614463381,0.31654676258992803,158900
0.6666666666666666,0.9185185185185185,0.23206487835308795,0.2687701520036849,0.31654676258992803,179400
0.7777777777777778,0.8888888888888888,0.4111041796631316,0.5059880239520959,0.5410071942446043,290000
0.5555555555555556,0.6222222222222222,0.2694946974422957,0.12206356517733763,0.2158273381294964,127500
0.4444444444444444,0.362962962962963,0.35714285714285715,0.22270842929525564,0.31654676258992803,100000
0.6666666666666666,0.9925925925925926,0.23580786026200873,0.27936434822662365,0.441726618705036,215200
0.7777777777777778,0.9185185185185185,0.3905177791640674,0.4677567941040995,0.6158273381294964,337000
0.7777777777777778,0.8888888888888888,0.46600124766063633,0.26715799170888993,0.3460431654676259,270000
0.8888888888888888,0.9851851851851852,0.4672489082969432,0.2699216950713957,0.42589928057553955,264132
0.6666666666666666,0.837037037037037,0.3056768558951965,0.31782588668816214,0.35683453237410073,196500
0.5555555555555556,0.48148148148148145,0.3066126013724267,0.3261169967756794,0.3043165467625899,160000
0.6666666666666666,0.9555555555555556,0.5801621958827199,0.345923537540304,0.34820143884892085,216837
0.7777777777777778,0.9481481481481482,0.5146600124766063,0.6782588668816214,0.6050359712230216,538000
0.4444444444444444,0.7925925925925926,0.26762320648783533,0.12068171349608475,0.4143884892086331,134900
0.3333333333333333,0.562962962962963,0.2607610729881472,0.20405343159834177,0.28489208633093527,102000
0.5555555555555556,0.7481481481481481,0.32096069868995636,0.1803316444035007,0.48345323741007196,107000
0.4444444444444444,0.6148148148148148,0.28446662507797876,0.13311837862736067,0.19784172661870503,114500
0.7777777777777778,0.9703703703703703,0.6035558328134747,0.3774758175955781,0.6438848920863309,395000
0.5555555555555556,0.9111111111111111,0.37554585152838427,0.20036849378166743,0.29640287769784174,162000
0.6666666666666666,0.9629629629629629,0.5034310667498441,0.29479502533394747,0.6223021582733813,221500
0.4444444444444444,0.7333333333333333,0.2694946974422957,0.12897282358360201,0.31654676258992803,142500
0.4444444444444444,0.7555555555555555,0.0,0.388300322432059,0.45323741007194246,144000
0.5555555555555556,0.7555555555555555,0.30411728009981287,0.15430677107323815,0.36258992805755397,135000
0.6666666666666666,0.8888888888888888,0.3858390517779164,0.21165361584523262,0.2892086330935252,176000
0.5555555555555556,0.8666666666666667,0.23736743605739238,0.2922616305849839,0.34820143884892085,175900
0.6666666666666666,0.9333333333333333,0.4407361197754211,0.2524182404421925,0.4352517985611511,187100
0.4444444444444444,0.762962962962963,0.34217092950717404,0.17871948410870567,0.4330935251798561,165500
0.5555555555555556,0.28888888888888886,0.2314410480349345,0.26485490557346847,0.0,128000
0.5555555555555556,0.6814814814814815,0.4279475982532751,0.23215108245048366,0.32877697841726616,161500
0.4444444444444444,0.2962962962962963,0.21397379912663755,0.3035467526485491,0.2992805755395683,139000
0.6666666666666666,0.9555555555555556,0.29819089207735494,0.40304007369875633,0.4446043165467626,233000
0.3333333333333333,0.5851851851851851,0.28103555832813476,0.13058498387839707,0.20215827338129497,107900
0.5555555555555556,0.674074074074074,0.2595134123518403,0.4037309995393828,0.3194244604316547,187500
0.6666666666666666,0.9629629629629629,0.35714285714285715,0.18678028558268078,0.28561151079136693,160200
0.5555555555555556,0.7481481481481481,0.32096069868995636,0.16766467065868262,0.3877697841726619,146800
0.6666666666666666,0.8962962962962963,0.34840923268870866,0.3866881621372639,0.3273381294964029,269790
0.7777777777777778,0.9777777777777777,0.46662507797878977,0.2676186089359742,0.3410071942446043,225000
0.6666666666666666,0.8814814814814815,0.22208359326263255,0.3595117457392906,0.29424460431654675,194500
0.5555555555555556,0.7777777777777778,0.20274485339987525,0.28327959465684016,0.3424460431654676,171000
0.5555555555555556,0.7555555555555555,0.20586400499064256,0.2190234914785813,0.37985611510791367,143500
0.4444444444444444,0.5777777777777777,0.24111041796631316,0.1011054813450023,0.17266187050359713,110000
0.8888888888888888,0.9851851851851852,0.6007485963817841,0.6462459695992631,0.5899280575539568,485000
0.4444444444444444,0.45925925925925926,0.22800998128509045,0.33026255181943803,0.17266187050359713,175000
0.5555555555555556,0.9037037037037037,0.19213973799126638,0.31183786273606634,0.43381294964028777,200000
0.3333333333333333,0.3037037037037037,0.37305053025577045,0.19852602487333026,0.31654676258992803,109900
0.6666666666666666,0.9629629629629629,0.22707423580786026,0.2584062643942883,0.2949640287769784,189000
0.8888888888888888,0.9851851851851852,0.5408608858390518,0.5730078304928604,0.7338129496402878,582933
0.4444444444444444,0.5851851851851851,0.2919525888958203,0.1828650391524643,0.20575539568345325,118000
0.6666666666666666,0.9851851851851852,0.44198378041172803,0.25195762321510823,0.3985611510791367,227680
0.4444444444444444,0.6814814814814815,0.3056768558951965,0.1487793643482266,0.2762589928057554,135500
0.4444444444444444,0.35555555555555557,0.412975670617592,0.2860432980193459,0.37985611510791367,223500
0.4444444444444444,0.674074074074074,0.3194011228945727,0.17319207738369416,0.34820143884892085,159950
0.4444444444444444,0.17037037037037037,0.2648159700561447,0.4154767388300322,0.2589928057553957,106000
0.5555555555555556,0.7333333333333333,0.32439176543980036,0.2245508982035928,0.34820143884892085,181000
0.5555555555555556,0.9555555555555556,0.264504054897068,0.11837862736066329,0.302158273381295,144500
0.4444444444444444,0.5703703703703704,0.1684341859014348,0.163519115614924,0.36258992805755397,55993
0.5555555555555556,0.6148148148148148,0.4497816593886463,0.2551819438046983,0.21654676258992805,157900
0.4444444444444444,0.31851851851851853,0.21397379912663755,0.21096269000460618,0.2014388489208633,116000
0.6666666666666666,0.9111111111111111,0.5143480973175296,0.30561953017042837,0.4302158273381295,224900
0.4444444444444444,0.5851851851851851,0.314410480349345,0.15522800552740673,0.19784172661870503,137000
0.7777777777777778,0.9407407407407408,0.4890829694323144,0.31206817134960846,0.616546762589928,271000
0.5555555555555556,0.7111111111111111,0.31503431066749843,0.16536158452326116,0.31654676258992803,155000
0.6666666666666666,0.9925925925925926,0.42358078602620086,0.235836020267158,0.34820143884892085,224000
0.6666666666666666,0.9481481481481482,0.24890829694323144,0.3007830492860433,0.42805755395683454,183000
0.3333333333333333,0.5777777777777777,0.2919525888958203,0.13864578535237218,0.4143884892086331,93000
0.6666666666666666,0.9481481481481482,0.26419213973799127,0.32220175034546295,0.31151079136690646,225000
0.5555555555555556,0.48148148148148145,0.24266999376169682,0.26600644864117917,0.17266187050359713,139500
0.7777777777777778,0.9703703703703703,0.46444167186525265,0.26600644864117917,0.5582733812949641,232600
1.0,0.9777777777777777,0.6481597005614473,0.40304007369875633,0.8776978417266187,385000
0.4444444444444444,0.362962962962963,0.2445414847161572,0.10363887609396591,0.0,109500
0.6666666666666666,0.9333333333333333,0.4535246412975671,0.2533394748963611,0.379136690647482,189000
0.4444444444444444,0.6814814814814815,0.3159700561447286,0.41271303546752647,0.38705035971223023,185000
0.6666666666666666,0.9629629629629629,0.18714909544603867,0.2047443574389682,0.34532374100719426,147400
0.5555555555555556,0.6074074074074074,0.43418590143480973,0.24366651312759097,0.3294964028776978,166000
0.6666666666666666,0.9629629629629629,0.18714909544603867,0.19944725932749885,0.34532374100719426,151000
0.6666666666666666,0.9481481481481482,0.293512164691204,0.344311377245509,0.44100719424460433,237000
0.5555555555555556,0.6592592592592592,0.4728633811603244,0.27222478120681715,0.339568345323741,167000
0.4444444444444444,0.6370370370370371,0.3568309419837804,0.18654997696913864,0.32805755395683456,139950
0.3333333333333333,0.5555555555555556,0.3328134747348721,0.16881621372639335,0.31366906474820144,128000
0.4444444444444444,0.5407407407407407,0.4862757330006238,0.28212805158912946,0.5841726618705037,153500
0.5555555555555556,0.725925925925926,0.15065502183406113,0.15039152464302166,0.18992805755395684,100000
0.4444444444444444,0.8888888888888888,0.34279475982532753,0.17618608935974206,0.25323741007194245,144000
0.4444444444444444,0.5259259259259259,0.2395508421709295,0.19944725932749885,0.17266187050359713,130500
0.5555555555555556,0.37037037037037035,0.2096069868995633,0.2643942883463842,0.28776978417266186,140000
0.4444444444444444,0.21481481481481482,0.20274485339987525,0.2775218793182865,0.4935251798561151,157500
0.5555555555555556,0.674074074074074,0.35152838427947597,0.19138645785352373,0.35251798561151076,174900
0.4444444444444444,0.6370370370370371,0.561447286338116,0.3376324274527867,0.0,141000
0.4444444444444444,0.2962962962962963,0.27323767935121646,0.24919391985260247,0.5179856115107914,153900
0.4444444444444444,0.7407407407407407,0.4335620711166563,0.3148318747121142,0.439568345323741,171000
0.6666666666666666,0.8740740740740741,0.23081721771678104,0.3318747121142331,0.3057553956834532,213000
0.4444444444444444,0.7185185185185186,0.2694946974422957,0.12206356517733763,0.24316546762589927,133500
0.5555555555555556,0.24444444444444444,0.28290704928259514,0.4661446338093045,0.2589928057553957,240000
0.5555555555555556,0.7481481481481481,0.16469120399251402,0.3502994011976048,0.3683453237410072,187000
0.5555555555555556,0.9481481481481482,0.264504054897068,0.11837862736066329,0.302158273381295,131500
0.7777777777777778,0.9481481481481482,0.39706799750467875,0.2584062643942883,0.28776978417266186,215000
0.6666666666666666,0.4888888888888889,0.2863381160324392,0.3021649009672962,0.17266187050359713,164000
0.5555555555555556,0.6592592592592592,0.35152838427947597,0.25587286964532474,0.46402877697841727,158000
0.4444444444444444,0.5925925925925926,0.549906425452277,0.33279594656840167,0.32661870503597124,170000
0.4444444444444444,0.6444444444444445,0.32439176543980036,0.1625978811607554,0.18705035971223022,127000
0.5555555555555556,0.762962962962963,0.29320024953212726,0.15937356057116536,0.4143884892086331,147000
0.5555555555555556,0.8814814814814815,0.21896444167186524,0.264163979732842,0.24676258992805755,174000
0.6666666666666666,0.7481481481481481,0.3399875233936369,0.23859972362966375,0.3446043165467626,152000
0.5555555555555556,0.6888888888888889,0.3287585776668746,0.5343159834177799,0.44532374100719424,250000
0.6666666666666666,0.31851851851851853,0.28446662507797876,0.25149700598802394,0.1553956834532374,189950
0.4444444444444444,0.6666666666666666,0.32407985028072367,0.16236757254721326,0.36258992805755397,131500
0.5555555555555556,0.8074074074074075,0.32439176543980036,0.17572547213265777,0.34532374100719426,152000
0.4444444444444444,0.6222222222222222,0.35807860262008734,0.18747121142330722,0.48345323741007196,132500
0.6666666666666666,0.9777777777777777,0.4279475982532751,0.23906034085674804,0.38057553956834533,250580
0.4444444444444444,0.7037037037037037,0.3125389893948846,0.15384615384615385,0.6489208633093525,148500
0.7777777777777778,0.9703703703703703,0.5109170305676856,0.3021649009672962,0.6258992805755396,248900
0.3333333333333333,0.6370370370370371,0.32439176543980036,0.18102257024412713,0.39136690647482014,129000
0.4444444444444444,0.5407407407407407,0.0,0.4573929064947029,0.48345323741007196,169000
0.6666666666666666,0.8740740740740741,0.32751091703056767,0.37194841087056657,0.41294964028776976,236000
0.4444444444444444,0.6444444444444445,0.27885215221459764,0.12897282358360201,0.22158273381294963,109500
0.5555555555555556,0.9111111111111111,0.25077978789769184,0.31045601105481346,0.3762589928057554,200500
0.4444444444444444,0.5777777777777777,0.03275109170305677,0.13265776140027638,0.29784172661870506,116000
0.4444444444444444,0.5481481481481482,0.2595134123518403,0.21510824504836482,0.20719424460431654,133000
0.4444444444444444,0.4888888888888889,0.21085464753587024,0.18355596499309074,0.14388489208633093,66500
0.7777777777777778,0.9777777777777777,0.36930754834684965,0.5241824044219254,0.39568345323741005,303477
0.3333333333333333,0.6518518518518519,0.3318777292576419,0.1625978811607554,0.46618705035971225,132250
0.8888888888888888,0.9555555555555556,0.4560199625701809,0.43528327959465685,0.5309352517985612,350000
0.4444444444444444,0.6370370370370371,0.34591391141609484,0.18908337171810224,0.4143884892086331,148000
0.4444444444444444,0.762962962962963,0.2694946974422957,0.12206356517733763,0.24172661870503598,136500
0.4444444444444444,0.9629629629629629,0.3399875233936369,0.17411331183786274,0.3237410071942446,157000
0.6666666666666666,0.8518518518518519,0.3605739238927012,0.31851681252878855,0.28776978417266186,187500
0.5555555555555556,0.8666666666666667,0.2520274485339988,0.2899585444495624,0.2798561151079137,178000
0.3333333333333333,0.2740740740740741,0.24797255146600125,0.4366651312759097,0.31654676258992803,118500
0.4444444444444444,0.6814814814814815,0.27822832189644414,0.12851220635651772,0.20719424460431654,100000
0.8888888888888888,0.9185185185185185,0.5296319401122894,0.3166743436204514,0.3640287769784173,328900
0.4444444444444444,0.6222222222222222,0.5071740486587648,0.31736526946107785,0.42302158273381296,145000
0.4444444444444444,0.5925925925925926,0.2545227698066126,0.2438968217411331,0.2158273381294964,135500
