OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice
0.6618910855515537,1.0810338003700493,0.9194268178804351,0.8507579432813023,0.6894469952390335,-0.15578803679640968,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.09801061987548264,185500
-0.7844081713647075,1.1140258149598155,1.0171866113457537,0.08605449536626744,-0.18268035973746705,-0.8004996399491225,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,-0.10918987259171122,157000
-0.06125854290657694,-0.04069469568200211,-0.7424896710299816,-0.11692234574698256,-0.4141709539596246,-0.9716267938723735,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.032083190454102774,149000
-1.5075577998228382,-2.3501357169656374,-1.720087605683168,-0.4591507406472296,-0.8044748628225646,-0.6253927847718425,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-0.419990611292502,102776
-0.06125854290657694,0.1902494064463614,0.7239072309497978,1.2944747587381744,1.1954962012130523,0.21830388108232493,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.2628291934289323,215000
-0.06125854290657694,0.15725739185659518,-0.44921029063402573,0.05773214544348837,-0.5379915043575229,-1.0631599227150426,0.8195557383723991,-0.9231836380420135,0.32256587821060434,-0.15628089360698255,128000
-1.5075577998228382,-0.8325030458363913,-1.720087605683168,-0.7234926732598342,-1.0332737059491157,-0.5219205521670861,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.7920096773131455,121600
0.6618910855515537,1.1470178295495816,1.0171866113457537,-0.2703350744953692,-0.589134775174046,0.6063247533501613,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.7808304245969169,213500
0.6618910855515537,1.1140258149598155,1.0171866113457537,1.3227971086609533,1.2277972143603302,0.24218208860649948,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.845087499542049,221500
-0.06125854290657694,-0.7005349874773265,-1.720087605683168,-0.28685644528365695,-0.6079770328432914,-1.1148960390174207,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.7873005752116183,124000
0.6618910855515537,-1.5253353522214819,0.2351082636232047,-0.7683363939709011,-0.8771521424039397,0.2959080555358922,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.3428839291548936,178000
-0.7844081713647075,-0.33762282698989804,-0.10705101350541053,-0.44734976151273836,-0.03732580057471695,-0.6930477060903371,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.9850828634757579,131400
-1.5075577998228382,-1.063447147964755,-1.720087605683168,-0.7588956106633081,-1.0386572081403287,-0.7348345692576425,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.9850828634757579,100000
-0.7844081713647075,0.025289333497530323,0.8705469211477758,-0.6739285608949709,-1.0494242125227546,-1.4412315418478063,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.3634813860741764,133900
-0.06125854290657694,-0.30463081240013185,-1.1335288448912562,0.728027760282593,0.603310960179626,-0.21946325686087514,-0.9958446157339682,-0.283954910127372,0.32256587821060434,1.9345604394710645,176000
0.6618910855515537,0.05828134808729654,-0.5958499808320037,0.12617782442353778,-0.13692059111215682,1.1893509870654233,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.05091959886021131,200000
1.3850407140096843,1.1800098441393478,1.066066508078413,1.2472708422002092,1.2170302099779042,1.330630381583456,-0.9958446157339682,0.9945025457019111,1.6684441976410562,1.487195739825987,325624
-0.06125854290657694,-2.020215571067975,0.6261474374844792,0.37871877790165115,0.2749173265156351,1.589310963095347,0.8195557383723991,1.6337312736165528,0.32256587821060434,0.15451984509380823,133900
-1.5075577998228382,-0.4695908853489629,-1.3779283285545527,-0.3458613409561134,-0.6752708102334535,-1.1646423046927843,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.5706818785413702,109008
0.6618910855515537,1.1800098441393478,1.1149464048110724,0.7516297185515756,0.5763934492235612,-0.23936176313102062,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.2628291934289323,250580
-0.7844081713647075,-0.5355749145284954,-1.4756881220198714,-1.580243758423901,0.5440924360762834,-0.26323997065519517,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.465320583794599,130000
-0.06125854290657694,0.1902494064463614,0.47950774728650125,-1.2922998675423139,0.14571327392652392,-0.557737863453348,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.08859241567242837,151000
-0.06125854290657694,0.1902494064463614,-0.40033039390136643,0.3645576029402616,0.13494626954409797,-0.5656972659614061,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.3428839291548936,165000
-0.7844081713647075,-1.5253353522214819,0.9194268178804351,-0.8816257936620174,-1.0601912169051806,-1.4491909443558644,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.14510164089075397,73000
0.6618910855515537,1.1800098441393478,1.066066508078413,-0.42374780324375577,-0.7640985963884674,0.5346901307776377,2.6349560924787667,0.3552738177872696,0.32256587821060434,0.4935751964037618,227875
-0.06125854290657694,-0.3706148415796643,-1.2312886383565749,1.0018104762027906,0.8617190653578485,-0.028437596667478752,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.11684702828159117,157500
-0.06125854290657694,-1.063447147964755,-1.720087605683168,-0.19244861220772674,-0.500306989019032,0.1685576154069613,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.7590459626024556,140200
1.3850407140096843,1.1800098441393478,1.066066508078413,1.2095077089698372,1.1901126990218394,0.21432417982829582,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.9628150520802272,256300
0.6618910855515537,1.0810338003700493,0.9683067146130945,0.062452537097284884,-0.20959787069353186,-0.820398146219268,-0.9958446157339682,-0.283954910127372,-2.3691907606502998,-2.228285818278921,141000
1.3850407140096843,0.9820577566007506,0.7727871276824572,-0.5748003361652442,-0.9363706665072823,0.3436644705842413,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.25812009132740515,227000
-0.7844081713647075,-0.7665190166568588,-0.5958499808320037,1.1929863381815493,1.0797509041019735,0.13274030412069945,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,1.595505088161111,153500
1.3850407140096843,0.5531615669337898,0.18622836689054537,0.4117615194782267,0.18878129145622763,-0.5259002534211152,0.8195557383723991,-0.9231836380420135,0.32256587821060434,-0.005589626358114288,189000
-0.7844081713647075,-0.5685669291182616,-1.5245680187525308,0.005807837251726747,-0.2553576393188421,-0.8542256068785152,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.9097372298513238,128000
1.3850407140096843,1.1140258149598155,1.0171866113457537,0.24654781159534883,0.00035871476377381735,1.7584482663915832,2.6349560924787667,1.6337312736165528,1.6684441976410562,1.7885782743237233,325300
-0.06125854290657694,1.1140258149598155,0.9683067146130945,-0.8721850103544244,-1.2755313045536991,0.134730154747714,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.34464497766806784,174000
-0.7844081713647075,0.025289333497530323,-0.644729877564663,-0.3765438867057907,-0.7102635744763377,-1.1905103628439735,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.5971754426373588,123000
-0.06125854290657694,-1.0304551333749885,0.7239072309497978,-0.2679748786684709,0.09187825201439424,0.2043749266932231,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0981013139124092,140000
0.6618910855515537,1.048041785780283,0.9194268178804351,-0.4874730905700087,-0.8367758759698425,0.8669951854890668,0.8195557383723991,0.9945025457019111,0.32256587821060434,-0.18453550621614534,219500
0.6618910855515537,-1.6902954251703128,0.13734847015788607,-0.9524316684689651,-0.8771521424039397,-0.02047819415942057,-0.9958446157339682,0.3552738177872696,0.32256587821060434,-0.7025367373841299,143000
-0.7844081713647075,-1.8222634835293778,0.08846857342522674,-0.9288297101999825,-0.9417541686984953,0.3257558149411104,0.8195557383723991,0.9945025457019111,-1.0233124412198478,-1.3806474400040372,135000
0.6618910855515537,1.0810338003700493,0.9683067146130945,0.9900094970682993,0.8778695719314874,-0.016498492905391477,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.6254300552465215,213000
-0.7844081713647075,-0.30463081240013185,-0.2536907037033885,-0.28921664111055523,0.3368276017145842,-0.4164584689353152,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.15451984509380823,140000
-0.06125854290657694,0.9160737274212182,0.6750273342171386,-0.7659761981440029,-1.1194097410085233,-0.042366551056580576,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.15628089360698255,172500
-0.06125854290657694,-0.2386467832205994,-1.0357690514259377,1.0914979176249244,0.9640056069908948,0.047176727159073985,-0.9958446157339682,-0.283954910127372,0.32256587821060434,-0.005589626358114288,167000
-1.5075577998228382,-0.6675429728875603,-1.6712077089505086,-0.5134352446658895,0.1672472826913758,-0.5418190584372315,-0.9958446157339682,-0.283954910127372,0.32256587821060434,-0.3634813860741764,102000
-0.7844081713647075,-0.43659887075919673,0.283988160355864,-0.10748156243938953,-0.2822751502749069,-0.8741241131486607,-0.9958446157339682,-0.283954910127372,0.32256587821060434,1.3035407578664286,150000
-1.5075577998228382,-0.5355749145284954,-1.4756881220198714,-2.486558955952831,-0.01579179180986508,-0.6771289010742206,0.8195557383723991,-0.283954910127372,-2.3691907606502998,-2.228285818278921,82000
-2.2307074282809687,-1.855255498119144,-1.720087605683168,-0.5039944613582965,-0.8556181336390879,0.22427343296336855,0.8195557383723991,0.9945025457019111,-1.0233124412198478,-0.44353612180013763,107400
-0.7844081713647075,0.1902494064463614,-0.40033039390136643,0.17102154513460466,-0.08577732029563365,-0.7288650173765988,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.31462931654573073,175000
-0.06125854290657694,-0.2386467832205994,-1.0357690514259377,0.09077488702006395,-0.17729685754625407,-0.7965199386950934,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.14510164089075397,145000
1.3850407140096843,0.883081712831452,0.6261474374844792,0.2064244825380785,0.0192009724330192,1.5335951455389396,0.8195557383723991,2.272960001531194,0.32256587821060434,-0.2504629356375252,258000
-0.06125854290657694,0.15725739185659518,-0.44921029063402573,-0.02959510015174709,-0.08846907139124013,-0.7308548680036134,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.5706818785413702,125000
-1.5075577998228382,-1.1624231917340535,-1.720087605683168,-0.9005073602772035,-1.0790334745744259,-0.3348745932277188,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0981013139124092,128000
-0.7844081713647075,-0.6015589437080278,-1.5734479154851901,-0.6621275817604796,-1.0359654570447223,-1.4312822887127334,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-1.0981013139124092,110000
-0.7844081713647075,-0.30463081240013185,-1.1335288448912562,0.09077488702006395,-0.17729685754625407,-0.7965199386950934,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8720644130391068,139000
0.6618910855515537,0.6191455961133222,0.283988160355864,0.24182741994155232,0.07841949653636184,0.4471367031889977,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.34464497766806784,187500
-0.06125854290657694,0.09127336267706276,-0.5469700840993443,-0.3600225159175029,-0.57836777079162,0.7635229528843105,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.31462931654573073,185000
0.6618910855515537,0.12426537726682897,-0.4980901873666851,1.1316212466821947,1.009765375616205,0.08100418781832126,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.4841569922007075,280000
-0.7844081713647075,-0.6015589437080278,-1.5734479154851901,0.26306918238363663,0.47949040978172786,-0.31099638570354426,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.4623725302062462,157000
-0.7844081713647075,-0.27163879781036565,-1.0846489481585968,1.2236688839312266,1.114743668344858,0.15860836227188854,-0.9958446157339682,-0.9231836380420135,1.6684441976410562,2.457270772740576,186700
1.3850407140096843,0.7841056690621533,0.5283876440191606,1.0395736094331627,0.9047870828875522,0.0034000133647539795,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.03679229255562991,270000
-0.06125854290657694,-0.4036068561694305,-1.2801685350892342,-0.44734976151273836,-0.7910161073445322,-1.25020588165441,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.8155551878207812,127500
1.3850407140096843,0.6851296252928547,0.3328680570885233,-0.3435011451292151,-0.6214357883213238,0.8411271273378778,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.15451984509380823,220000
0.6618910855515537,0.5531615669337898,0.18622836689054537,2.0143344859421424,2.156451342344567,0.9286805549265178,2.6349560924787667,1.6337312736165528,1.6684441976410562,1.378886391490863,171000
1.3850407140096843,1.1800098441393478,1.066066508078413,1.0112512595103837,0.8724860697402744,2.1524386905404636,0.8195557383723991,2.272960001531194,1.6684441976410562,1.8592148058466305,276000
-0.7844081713647075,-0.5355749145284954,-1.4756881220198714,-0.5606391612038546,-0.7694820985796804,-0.19757489996371513,-0.9958446157339682,0.9945025457019111,-1.0233124412198478,-0.8155551878207812,135500
1.3850407140096843,1.1140258149598155,1.0171866113457537,2.415567776514846,2.5279129935382616,1.203279941454525,-0.9958446157339682,0.9945025457019111,1.6684441976410562,3.1118359648528475,423000
1.3850407140096843,-1.228407220913586,0.6261474374844792,-0.20896998299601452,2.105308071528044,3.3861460792894817,0.8195557383723991,2.272960001531194,0.32256587821060434,-0.43882701969861054,359100
-0.7844081713647075,-1.8222634835293778,-1.720087605683168,-1.0137967599683197,-1.4370363702900881,-0.2950775806874279,-0.9958446157339682,0.3552738177872696,1.6684441976410562,0.18748355980449816,98000
-0.7844081713647075,-0.17266275404106698,-0.938009257960619,-0.23257194126499708,-0.5460667576443423,-1.0691294745960862,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.4105724070894477,127000
0.6618910855515537,1.048041785780283,0.8705469211477758,0.8979618598192673,0.9693891091821077,1.3067521740592813,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.9268125897442581,239686
0.6618910855515537,0.7181216398826209,0.38174795382118265,-0.7400140440481221,-0.40878745176841164,0.5625480395558413,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.22691742512988955,213000
-0.7844081713647075,-1.0304551333749885,-0.15593091023806985,-0.4025060408016715,-0.45723897148932835,0.025288370261913985,-0.9958446157339682,0.9945025457019111,-1.0233124412198478,-1.0981013139124092,145000
-0.7844081713647075,-0.43659887075919673,-1.3290484318218934,-0.3340603618216221,-0.661812054755421,-1.1546930515577116,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.9332827403589595,114500
-1.5075577998228382,-0.5025828999387292,-1.426808225287212,-0.23965252874569185,-0.5541420109311618,-1.0750990264771298,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.8956099235467424,135750
-0.06125854290657694,1.048041785780283,0.8705469211477758,-0.4851128947431104,-0.834084124874236,-1.2820434916866426,-0.9958446157339682,-2.2016410938712965,0.32256587821060434,-0.2504629356375252,131500
-0.06125854290657694,0.15725739185659518,-0.44921029063402573,0.211144874191875,-0.12077008453851792,-0.754733075527788,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,0.14510164089075397,148000
0.6618910855515537,1.0810338003700493,0.9194268178804351,1.1245406592015,1.0016901223293855,0.07503463593727763,0.8195557383723991,0.3552738177872696,1.6684441976410562,0.7384485056831728,259000
1.3850407140096843,1.048041785780283,0.9194268178804351,1.096218309278721,0.9693891091821077,0.051156428413103076,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.5406662174190331,274000
-0.7844081713647075,0.42119350857472493,-0.0092912200400919,-0.41902741158995926,-0.6322027927037498,-1.1328046946605517,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.9850828634757579,119500
-0.7844081713647075,-0.5025828999387292,0.7239072309497978,-0.27741566197606393,-0.5972100284608655,-1.1069366365093625,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.777882371008564,129000
1.3850407140096843,1.048041785780283,0.9194268178804351,0.3008323156140087,0.20493179802986655,1.7544685651375542,0.8195557383723991,2.272960001531194,1.6684441976410562,0.8608851603228782,285000
-0.06125854290657694,0.9490657420109844,0.7239072309497978,-0.16884665393874418,-0.40609570067280515,0.612294305231205,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.047971545271858484,179000
-0.06125854290657694,1.0810338003700493,0.9194268178804351,-0.4851128947431104,-0.834084124874236,-1.2820434916866426,-0.9958446157339682,-2.2016410938712965,0.32256587821060434,-0.2504629356375252,149000
0.6618910855515537,1.1140258149598155,0.9683067146130945,0.14033899938492733,-0.12077008453851792,0.9525587624506923,0.8195557383723991,0.9945025457019111,0.32256587821060434,1.0162855296732736,253000
-1.5075577998228382,-0.5685669291182616,0.7239072309497978,-0.3600225159175029,-0.6914213168070924,-1.1765814084548716,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.9050281277497967,107900
-0.7844081713647075,-1.6573034105805466,-1.720087605683168,-0.7612558064902064,-0.9094531555512175,-0.2970674313144424,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.3523928273948744,154900
0.6618910855515537,1.048041785780283,0.8705469211477758,0.6690228646101366,0.4821821608773343,-0.3090065350765297,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.2722473976319866,185000
-0.06125854290657694,0.025289333497530323,-0.644729877564663,-0.7588956106633081,-0.3926369451947727,0.5923957989610595,-0.9958446157339682,0.9945025457019111,0.32256587821060434,0.05091959886021131,165150
2.8313399709259457,1.1800098441393478,1.1149464048110724,1.4832904248900347,1.57234135459796,1.6708948388029434,0.8195557383723991,1.6337312736165528,1.6684441976410562,1.7556145596130335,426000
-0.06125854290657694,0.15725739185659518,-0.44921029063402573,-0.05791745007452616,-0.11000308015609199,-0.7467736730197297,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.9362307939473123,107000
-0.06125854290657694,0.15725739185659518,-0.44921029063402573,-0.6078430777418198,-0.990205688419412,0.16258806352591765,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.4370659711854362,190000
-0.06125854290657694,0.8500896982416858,0.6261474374844792,1.0018104762027906,0.9020953317919457,0.001410162737739434,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.1639380492968625,208900
-1.5075577998228382,-1.1954152063238197,0.47950774728650125,-0.40014584497477323,-0.45454722039372186,0.1605982128989031,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0981013139124092,133000
1.3850407140096843,0.6521376107030884,0.3328680570885233,0.553373269092122,0.3852791214355009,1.8400321420991796,0.8195557383723991,1.6337312736165528,0.32256587821060434,-0.05268064737338562,260000
1.3850407140096843,1.0150497711905169,0.8216670244151165,1.7075090284453691,1.7150041626651036,0.6023450520961322,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.28637470393656794,230000
-0.7844081713647075,-0.8325030458363913,0.43062785055384195,1.2850339754305813,1.287015738463673,3.171242211571911,2.6349560924787667,3.5514174573604773,-2.3691907606502998,-2.228285818278921,200500
-0.06125854290657694,-1.855255498119144,0.8705469211477758,-0.8391422687778488,-1.2378467892152085,-0.19160534808267152,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-0.419990611292502,153575
-0.06125854290657694,-0.2386467832205994,-0.35145049716870713,-0.5606391612038546,-0.08308556920002716,0.9644978662127796,-0.9958446157339682,1.6337312736165528,0.32256587821060434,0.31462931654573073,165000
-1.5075577998228382,-0.7335270020670926,-1.720087605683168,-0.7872179605860872,-1.1786282651118658,-0.5975348759936389,-0.9958446157339682,-0.283954910127372,-2.3691907606502998,-2.228285818278921,135000
0.6618910855515537,1.048041785780283,0.9194268178804351,-0.6833693442025639,-1.0601912169051806,0.266060296130674,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.003828577844939978,154000
1.3850407140096843,0.6851296252928547,0.7239072309497978,1.485650620716933,2.614049028597669,2.745414177390798,0.8195557383723991,1.6337312736165528,0.32256587821060434,0.31933841864725787,285000
-0.06125854290657694,-1.4923433376317157,-1.720087605683168,-0.2207709621305058,-0.4626224736805413,-1.0074441051586354,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.3806474400040372,102000
-0.7844081713647075,-0.17266275404106698,-0.938009257960619,0.26070898655673835,0.4364223922520241,-0.342833995735777,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.42764776698238194,164500
0.6618910855515537,1.1140258149598155,0.9683067146130945,0.6052975772838837,0.40950488129595924,-0.36273250200592244,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.34464497766806784,164990
1.3850407140096843,1.1800098441393478,1.066066508078413,0.3079129030947035,0.07034424324954239,2.224073313112987,0.8195557383723991,2.9121887294458357,0.32256587821060434,0.3617203375610021,303477
0.6618910855515537,1.1800098441393478,1.066066508078413,0.7539899143784738,1.0689838997195475,0.12478090161264127,0.8195557383723991,0.3552738177872696,1.6684441976410562,0.8797215687289867,174000
-0.7844081713647075,-0.4036068561694305,1.0171866113457537,0.022329208040014537,0.34759460609701015,-0.408499066427257,-0.9958446157339682,0.3552738177872696,0.32256587821060434,0.4841569922007075,162000
0.6618910855515537,0.8170976836519195,0.5772675407518199,-0.7659761981440029,-1.1544025052514075,-0.09211281673194421,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.31639036505890505,175000
2.108190342467815,1.1800098441393478,1.066066508078413,1.9246470445200086,1.9141937437399834,0.7495939984952087,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.67723017836332,318061
-0.7844081713647075,0.025289333497530323,-0.644729877564663,-0.3765438867057907,-0.7102635744763377,-1.1905103628439735,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.37113854176405636,149900
0.6618910855515537,1.0810338003700493,0.9194268178804351,-0.44734976151273836,-0.7910161073445322,0.4690250600861577,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.465320583794599,190000
-0.7844081713647075,0.15725739185659518,-0.44921029063402573,1.4785700332362384,1.4054527866703581,0.3735122299894595,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.25812009132740515,136905
0.6618910855515537,1.0150497711905169,0.8216670244151165,-0.5252362238003808,-0.8798438934995462,0.3337152174491686,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.09330151777395551,195000
-0.06125854290657694,0.05828134808729654,-0.5958499808320037,-0.2632544870146744,0.3583616104794361,2.0469766073086926,0.8195557383723991,2.272960001531194,0.32256587821060434,0.4841569922007075,151400
-0.7844081713647075,-0.43659887075919673,0.3328680570885233,0.005807837251726747,-0.27419989698808744,-0.868154561267617,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.777882371008564,139000
0.6618910855515537,1.213001858729114,1.1149464048110724,0.857838530761997,0.7271315105775242,-0.12793012801820605,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.38055674596711064,227680
2.108190342467815,1.1140258149598155,1.066066508078413,0.16158076182701162,-0.06424331153078178,2.0131491466494453,0.8195557383723991,2.9121887294458357,1.6684441976410562,0.8608851603228782,325000
-1.5075577998228382,-0.7005349874773265,-1.720087605683168,-0.7848577647591889,-0.8529263825434814,-1.2959724460757445,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.8438098004299439,82000
0.6618910855515537,1.1470178295495816,1.0171866113457537,0.4400838694010058,0.22108230460350545,-0.5020220458969407,0.8195557383723991,-0.9231836380420135,1.6684441976410562,1.6614325175824909,194000
1.3850407140096843,1.0150497711905169,0.8216670244151165,1.761793532464029,1.7284629181431361,0.612294305231205,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.3741772893893356,312500
-0.7844081713647075,0.7841056690621533,1.0171866113457537,0.10729625780835174,-0.1584545998770087,-0.7825909843059916,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.5706818785413702,144000
-2.2307074282809687,-1.8882475127089102,-1.720087605683168,-0.44734976151273836,-0.7910161073445322,-1.25020588165441,-0.9958446157339682,-0.9231836380420135,-2.3691907606502998,-2.228285818278921,67000
1.3850407140096843,1.0810338003700493,0.9683067146130945,1.4927312081976278,1.443137302008849,0.40137013876766314,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.7667031182923355,307000
-0.7844081713647075,-0.33762282698989804,0.47950774728650125,0.1308982160773343,-0.007716538523045632,-0.671159349193177,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.4841569922007075,148000
0.6618910855515537,1.048041785780283,0.9194268178804351,-0.1310835207083721,-0.40878745176841164,1.1017975594767833,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.8733421121512117,284000
1.3850407140096843,0.4871775377542574,0.039588676692567416,0.04829136213589535,-0.18806386192868002,-0.8044793412031516,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,-0.05738974947491275,170000
-0.06125854290657694,0.1902494064463614,-0.40033039390136643,0.10021567032765698,-0.10731132906048552,-0.7447838223927152,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.5424272659322075,171000
0.6618910855515537,0.883081712831452,0.6261474374844792,0.3338750571905843,0.09995350530121369,0.6898984796847722,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.060337803063265576,221000
-0.06125854290657694,-2.15218362942704,0.47950774728650125,-0.7022509108177499,-1.0817252256700325,-0.04634625231060967,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.2111197643490603,135000
0.6618910855515537,1.048041785780283,0.9194268178804351,-0.6833693442025639,-1.0601912169051806,0.266060296130674,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.003828577844939978,173000
0.6618910855515537,-0.10667872486153454,-0.8402494644953002,-0.5228760279734825,-0.16114635097261518,0.9664877168397942,0.8195557383723991,1.6337312736165528,0.32256587821060434,0.060337803063265576,176000
-1.5075577998228382,-2.020215571067975,0.9194268178804351,-1.127086159659436,-0.9848221862281991,-0.7010071085983952,-0.9958446157339682,0.3552738177872696,-2.3691907606502998,-2.228285818278921,96500
-0.7844081713647075,0.7841056690621533,0.47950774728650125,-0.14996508732355812,-0.4518554692981154,-0.9994847026505771,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.4841569922007075,156000
-0.06125854290657694,-0.007702681092235893,-0.6936097742973223,-0.5393973987617703,-0.16383810206822166,0.9963354762450123,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.10271972197700976,190000
-1.5075577998228382,-0.5685669291182616,-0.644729877564663,-0.26561468284157264,-0.43301321162886997,-0.04435640168359512,0.8195557383723991,0.3552738177872696,-1.0233124412198478,0.3523021333579478,135000
-0.7844081713647075,-0.4036068561694305,0.9683067146130945,1.3511194585837325,1.4915888217297655,0.43718745005392495,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.5406662174190331,145000
-0.06125854290657694,0.3222174648054263,-0.20481080697072918,0.8696395098964883,0.7109810040038854,-0.1398692317802933,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.4841569922007075,175500
-0.06125854290657694,-0.2056547686308332,-0.9868891546932782,0.08133410371247093,0.44718939663445,-0.3348745932277188,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.15628089360698255,160000
-0.06125854290657694,1.1140258149598155,0.9683067146130945,0.5958567939762907,0.39873787691353335,-0.3706919045139806,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.7101938930740099,196000
0.6618910855515537,-1.3273832646828845,-1.720087605683168,-0.03195529597864535,0.18339778926501468,0.6481116165174668,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.0981013139124092,169500
-0.06125854290657694,0.42119350857472493,-0.05817111677275122,-0.7305732607405291,-1.0924922300524584,-1.473069151880039,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.9850828634757579,125000
-0.06125854290657694,-1.6902954251703128,0.7239072309497978,-0.8721850103544244,-1.2755313045536991,-0.5895754734855807,-0.9958446157339682,0.3552738177872696,0.32256587821060434,0.25812009132740515,110000
